"# Mount St Helens; 46.2005,-122.1880; raw range 232–2087 m; blur 12"
-1.20315,-1.20647,-1.21328,-1.22075,-1.22639,-1.22918,-1.22961,-1.22887,-1.22787,-1.22684,-1.22556,-1.22376,-1.22115,-1.21693,-1.20903,-1.19368,-1.16599,-1.12146,-1.05803,-0.97760,-0.88614,-0.79228,-0.70517,-0.63255,-0.57970,-0.54948,-0.54283,-0.55917,-0.59653,-0.65125,-0.71775,-0.78865,-0.85553,-0.91060,-0.94868,-0.96877,-0.97440,-0.97225,-0.96977,-0.97250,-0.98255,-0.99840,-1.01584,-1.02946,-1.03389,-1.02477,-0.99944,-0.95737,-0.90045,-0.83271,-0.75953,-0.68631,-0.61723,-0.55446,-0.49832,-0.44829,-0.40446,-0.36853,-0.34400,-0.33520,-0.34556,-0.37594,-0.42392,-0.48431,-0.55080,-0.61796,-0.68259,-0.74399,-0.80296,-0.86038,-0.91593,-0.96771,-1.01289,-1.04905,-1.07545,-1.09376,-1.10761,-1.12151,-1.13944,-1.16388,-1.19538,-1.23262,-1.27269,-1.31139,-1.34378,-1.36502,-1.37138,-1.36114,-1.33503,-1.29614,-1.24922,-1.19991,-1.15391,-1.11624,-1.09085,-1.08029
-1.21629,-1.21770,-1.22012,-1.22154,-1.22023,-1.21558,-1.20816,-1.19913,-1.18971,-1.18094,-1.17381,-1.16924,-1.16767,-1.16832,-1.16843,-1.16310,-1.14612,-1.11180,-1.05722,-0.98383,-0.89770,-0.80807,-0.72505,-0.65734,-0.61087,-0.58859,-0.59082,-0.61600,-0.66102,-0.72146,-0.79158,-0.86442,-0.93239,-0.98845,-1.02775,-1.04908,-1.05531,-1.05241,-1.04740,-1.04589,-1.05051,-1.06044,-1.07204,-1.08005,-1.07897,-1.06422,-1.03312,-0.98561,-0.92433,-0.85404,-0.78046,-0.70882,-0.64267,-0.58352,-0.53124,-0.48521,-0.44562,-0.41419,-0.39414,-0.38917,-0.40193,-0.43266,-0.47862,-0.53464,-0.59475,-0.65401,-0.70987,-0.76236,-0.81327,-0.86450,-0.91670,-0.96864,-1.01763,-1.06068,-1.09593,-1.12352,-1.14554,-1.16531,-1.18622,-1.21069,-1.23969,-1.27251,-1.30692,-1.33946,-1.36592,-1.38214,-1.38491,-1.37282,-1.34670,-1.30947,-1.26561,-1.22029,-1.17857,-1.14480,-1.12223,-1.11287
-1.20603,-1.20474,-1.20121,-1.19497,-1.18583,-1.17405,-1.16020,-1.14506,-1.12962,-1.11534,-1.10424,-1.09847,-1.09936,-1.10635,-1.11619,-1.12305,-1.11961,-1.09915,-1.05781,-0.99635,-0.92034,-0.83890,-0.76233,-0.69983,-0.65796,-0.64015,-0.64700,-0.67679,-0.72601,-0.78971,-0.86185,-0.93555,-1.00369,-1.05986,-1.09963,-1.12177,-1.12867,-1.12564,-1.11915,-1.11467,-1.11514,-1.12026,-1.12689,-1.13000,-1.12406,-1.10442,-1.06857,-1.01692,-0.95283,-0.88167,-0.80939,-0.74094,-0.67930,-0.62533,-0.57850,-0.53813,-0.50437,-0.47879,-0.46409,-0.46305,-0.47738,-0.50658,-0.54771,-0.59593,-0.64598,-0.69379,-0.73774,-0.77878,-0.81962,-0.86310,-0.91072,-0.96179,-1.01367,-1.06287,-1.10648,-1.14319,-1.17364,-1.19996,-1.22484,-1.25059,-1.27840,-1.30808,-1.33802,-1.36544,-1.38683,-1.39871,-1.39842,-1.38489,-1.35901,-1.32357,-1.28270,-1.24109,-1.20322,-1.17283,-1.15264,-1.14432
-1.16597,-1.16202,-1.15280,-1.13967,-1.12422,-1.10762,-1.09027,-1.07216,-1.05365,-1.03630,-1.02300,-1.01716,-1.02117,-1.03491,-1.05496,-1.07490,-1.08664,-1.08267,-1.05828,-1.01323,-0.95205,-0.88290,-0.81542,-0.75871,-0.71977,-0.70297,-0.70993,-0.73980,-0.78941,-0.85372,-0.92631,-1.00002,-1.06778,-1.12349,-1.16309,-1.18548,-1.19283,-1.18994,-1.18276,-1.17654,-1.17432,-1.17617,-1.17932,-1.17900,-1.16974,-1.14693,-1.10826,-1.05458,-0.98980,-0.91970,-0.85031,-0.78626,-0.73001,-0.68191,-0.64120,-0.60710,-0.57974,-0.56036,-0.55090,-0.55309,-0.56754,-0.59308,-0.62669,-0.66414,-0.70121,-0.73499,-0.76494,-0.79296,-0.82258,-0.85737,-0.89947,-0.94859,-1.00213,-1.05616,-1.10685,-1.15168,-1.19000,-1.22286,-1.25227,-1.28030,-1.30830,-1.33643,-1.36357,-1.38748,-1.40525,-1.41395,-1.41142,-1.39688,-1.37133,-1.33746,-1.29908,-1.26045,-1.22558,-1.19775,-1.17933,-1.17174
-1.09411,-1.08840,-1.07560,-1.05867,-1.04063,-1.02317,-1.00621,-0.98865,-0.97002,-0.95183,-0.93777,-0.93249,-0.93952,-0.95941,-0.98889,-1.02136,-1.04843,-1.06210,-1.05694,-1.03160,-0.98909,-0.93587,-0.88020,-0.83041,-0.79372,-0.77557,-0.77920,-0.80532,-0.85186,-0.91409,-0.98536,-1.05805,-1.12478,-1.17945,-1.21824,-1.24025,-1.24762,-1.24488,-1.23759,-1.23070,-1.22722,-1.22742,-1.22885,-1.22701,-1.21657,-1.19303,-1.15427,-1.10140,-1.03859,-0.97177,-0.90683,-0.84805,-0.79743,-0.75504,-0.72003,-0.69169,-0.67009,-0.65608,-0.65072,-0.65461,-0.66731,-0.68706,-0.71102,-0.73577,-0.75831,-0.77701,-0.79240,-0.80717,-0.82543,-0.85125,-0.88715,-0.93313,-0.98663,-1.04344,-1.09909,-1.15013,-1.19493,-1.23362,-1.26763,-1.29871,-1.32823,-1.35653,-1.38276,-1.40503,-1.42082,-1.42767,-1.42380,-1.40873,-1.38358,-1.35092,-1.31435,-1.27778,-1.24485,-1.21858,-1.20117,-1.19398
-0.99466,-0.98865,-0.97558,-0.95932,-0.94351,-0.92971,-0.91695,-0.90300,-0.88664,-0.86940,-0.85574,-0.85143,-0.86107,-0.88596,-0.92327,-0.96663,-1.00777,-1.03863,-1.05329,-1.04924,-1.02775,-0.99319,-0.95185,-0.91084,-0.87718,-0.85728,-0.85611,-0.87624,-0.91710,-0.97474,-1.04256,-1.11261,-1.17711,-1.22980,-1.26694,-1.28784,-1.29475,-1.29205,-1.28501,-1.27827,-1.27469,-1.27463,-1.27594,-1.27442,-1.26504,-1.24347,-1.20767,-1.15877,-1.10088,-1.03971,-0.98073,-0.92780,-0.88256,-0.84499,-0.81440,-0.79032,-0.77286,-0.76244,-0.75926,-0.76282,-0.77179,-0.78407,-0.79720,-0.80874,-0.81692,-0.82131,-0.82325,-0.82593,-0.83372,-0.85088,-0.88011,-0.92161,-0.97294,-1.02982,-1.08746,-1.14193,-1.19096,-1.23411,-1.27229,-1.30691,-1.33914,-1.36922,-1.39630,-1.41861,-1.43391,-1.44007,-1.43568,-1.42056,-1.39592,-1.36426,-1.32891,-1.29351,-1.26147,-1.23573,-1.21854,-1.21142
-0.87726,-0.87250,-0.86263,-0.85148,-0.84232,-0.83584,-0.82998,-0.82161,-0.80909,-0.79420,-0.78211,-0.77945,-0.79161,-0.82052,-0.86391,-0.91601,-0.96908,-1.01537,-1.04874,-1.06574,-1.06592,-1.05147,-1.02654,-0.99665,-0.96828,-0.94835,-0.94317,-0.95704,-0.99090,-1.04187,-1.10385,-1.16894,-1.22922,-1.27834,-1.31263,-1.33156,-1.33747,-1.33467,-1.32810,-1.32203,-1.31908,-1.31963,-1.32182,-1.32193,-1.31534,-1.29797,-1.26782,-1.22580,-1.17555,-1.12217,-1.07047,-1.02372,-0.98331,-0.94934,-0.92152,-0.89980,-0.88442,-0.87544,-0.87228,-0.87353,-0.87721,-0.88119,-0.88356,-0.88293,-0.87863,-0.87108,-0.86211,-0.85499,-0.85397,-0.86322,-0.88547,-0.92107,-0.96779,-1.02152,-1.07758,-1.13200,-1.18237,-1.22800,-1.26944,-1.30772,-1.34349,-1.37659,-1.40584,-1.42938,-1.44512,-1.45129,-1.44690,-1.43210,-1.40819,-1.37753,-1.34315,-1.30838,-1.27649,-1.25050,-1.23294,-1.22561
-0.75434,-0.75203,-0.74792,-0.74496,-0.74515,-0.74784,-0.74993,-0.74780,-0.73994,-0.72867,-0.71971,-0.72010,-0.73550,-0.76817,-0.81642,-0.87525,-0.93781,-0.99700,-1.04677,-1.08300,-1.10384,-1.10955,-1.10226,-1.08584,-1.06584,-1.04909,-1.04256,-1.05162,-1.07850,-1.12146,-1.17530,-1.23273,-1.28621,-1.32962,-1.35948,-1.37542,-1.37979,-1.37672,-1.37072,-1.36555,-1.36345,-1.36480,-1.36808,-1.37014,-1.36699,-1.35497,-1.33208,-1.29884,-1.25812,-1.21405,-1.17050,-1.13009,-1.09398,-1.06254,-1.03606,-1.01507,-1.00003,-0.99070,-0.98588,-0.98351,-0.98127,-0.97727,-0.97030,-0.95991,-0.94628,-0.93028,-0.91376,-0.89970,-0.89191,-0.89425,-0.90934,-0.93766,-0.97729,-1.02455,-1.07520,-1.12576,-1.17418,-1.21990,-1.26330,-1.30488,-1.34453,-1.38127,-1.41331,-1.43847,-1.45480,-1.46098,-1.45660,-1.44221,-1.41925,-1.38986,-1.35666,-1.32261,-1.29080,-1.26440,-1.24630,-1.23867
-0.63799,-0.63866,-0.64136,-0.64759,-0.65758,-0.66923,-0.67870,-0.68248,-0.67975,-0.67349,-0.66972,-0.67532,-0.69560,-0.73274,-0.78544,-0.84962,-0.91953,-0.98894,-1.05216,-1.10476,-1.14392,-1.16845,-1.17887,-1.17751,-1.16874,-1.15871,-1.15420,-1.16091,-1.18182,-1.21625,-1.26021,-1.30755,-1.35168,-1.38718,-1.41099,-1.42292,-1.42527,-1.42175,-1.41628,-1.41192,-1.41043,-1.41207,-1.41569,-1.41888,-1.41848,-1.41142,-1.39583,-1.37178,-1.34118,-1.30695,-1.27185,-1.23773,-1.20562,-1.17621,-1.15046,-1.12948,-1.11396,-1.10350,-1.09642,-1.09028,-1.08275,-1.07234,-1.05859,-1.04180,-1.02263,-1.00203,-0.98148,-0.96334,-0.95081,-0.94727,-0.95518,-0.97511,-1.00550,-1.04326,-1.08498,-1.12806,-1.17127,-1.21456,-1.25827,-1.30229,-1.34550,-1.38574,-1.42031,-1.44660,-1.46281,-1.46821,-1.46317,-1.44884,-1.42686,-1.39915,-1.36782,-1.33530,-1.30441,-1.27832,-1.26018,-1.25247
-0.53767,-0.54119,-0.55022,-0.56466,-0.58295,-0.60179,-0.61710,-0.62606,-0.62887,-0.62918,-0.63293,-0.64626,-0.67356,-0.71649,-0.77400,-0.84290,-0.91860,-0.99588,-1.06959,-1.13527,-1.18957,-1.23045,-1.25727,-1.27112,-1.27514,-1.27430,-1.27454,-1.28120,-1.29747,-1.32357,-1.35681,-1.39258,-1.42567,-1.45173,-1.46839,-1.47570,-1.47573,-1.47164,-1.46651,-1.46258,-1.46096,-1.46173,-1.46410,-1.46650,-1.46681,-1.46281,-1.45296,-1.43694,-1.41564,-1.39070,-1.36366,-1.33567,-1.30757,-1.28044,-1.25580,-1.23527,-1.21973,-1.20863,-1.20003,-1.19135,-1.18044,-1.16629,-1.14907,-1.12958,-1.10865,-1.08699,-1.06549,-1.04576,-1.03027,-1.02190,-1.02285,-1.03376,-1.05345,-1.07954,-1.10963,-1.14235,-1.17762,-1.21615,-1.25836,-1.30347,-1.34914,-1.39187,-1.42782,-1.45391,-1.46852,-1.47166,-1.46464,-1.44944,-1.42808,-1.40233,-1.37378,-1.34421,-1.31592,-1.29175,-1.27479,-1.26753
-0.45941,-0.46516,-0.47906,-0.49955,-0.52368,-0.54738,-0.56687,-0.58037,-0.58918,-0.59747,-0.61073,-0.63387,-0.67001,-0.72004,-0.78298,-0.85645,-0.93699,-1.02037,-1.10201,-1.17762,-1.24363,-1.29757,-1.33815,-1.36559,-1.38183,-1.39056,-1.39647,-1.40412,-1.41663,-1.43490,-1.45758,-1.48167,-1.50353,-1.52007,-1.52965,-1.53247,-1.53030,-1.52558,-1.52044,-1.51619,-1.51323,-1.51143,-1.51034,-1.50931,-1.50741,-1.50353,-1.49669,-1.48632,-1.47240,-1.45529,-1.43540,-1.41318,-1.38938,-1.36535,-1.34305,-1.32441,-1.31039,-1.30035,-1.29220,-1.28338,-1.27199,-1.25743,-1.24029,-1.22161,-1.20216,-1.18227,-1.16220,-1.14282,-1.12593,-1.11384,-1.10848,-1.11049,-1.11905,-1.13253,-1.14967,-1.17044,-1.19604,-1.22801,-1.26688,-1.31121,-1.35746,-1.40073,-1.43610,-1.45998,-1.47097,-1.46988,-1.45909,-1.44155,-1.41988,-1.39593,-1.37090,-1.34586,-1.32227,-1.30220,-1.28811,-1.28207
-0.40595,-0.41319,-0.43027,-0.45459,-0.48225,-0.50898,-0.53158,-0.54936,-0.56458,-0.58162,-0.60525,-0.63905,-0.68474,-0.74238,-0.81100,-0.88891,-0.97364,-1.06184,-1.14944,-1.23228,-1.30674,-1.37013,-1.42086,-1.45856,-1.48423,-1.50035,-1.51043,-1.51823,-1.52675,-1.53757,-1.55056,-1.56426,-1.57646,-1.58511,-1.58910,-1.58860,-1.58487,-1.57953,-1.57380,-1.56810,-1.56224,-1.55587,-1.54894,-1.54172,-1.53459,-1.52769,-1.52075,-1.51317,-1.50413,-1.49285,-1.47876,-1.46177,-1.44255,-1.42266,-1.40431,-1.38952,-1.37922,-1.37266,-1.36769,-1.36183,-1.35334,-1.34184,-1.32807,-1.31308,-1.29752,-1.28136,-1.26439,-1.24688,-1.23001,-1.21556,-1.20511,-1.19927,-1.19753,-1.19901,-1.20355,-1.21237,-1.22783,-1.25217,-1.28599,-1.32727,-1.37144,-1.41246,-1.44456,-1.46377,-1.46891,-1.46150,-1.44492,-1.42318,-1.39970,-1.37672,-1.35534,-1.33595,-1.31897,-1.30516,-1.29568,-1.29167
-0.37723,-0.38541,-0.40447,-0.43118,-0.46117,-0.49023,-0.51579,-0.53802,-0.55976,-0.58531,-0.61866,-0.66221,-0.71652,-0.78100,-0.85468,-0.93644,-1.02464,-1.11661,-1.20863,-1.29657,-1.37666,-1.44601,-1.50281,-1.54630,-1.57684,-1.59602,-1.60652,-1.61167,-1.61465,-1.61785,-1.62235,-1.62793,-1.63341,-1.63728,-1.63846,-1.63668,-1.63246,-1.62656,-1.61942,-1.61088,-1.60040,-1.58763,-1.57293,-1.55746,-1.54284,-1.53047,-1.52086,-1.51344,-1.50678,-1.49916,-1.48928,-1.47668,-1.46204,-1.44709,-1.43412,-1.42509,-1.42075,-1.42023,-1.42134,-1.42158,-1.41922,-1.41382,-1.40603,-1.39680,-1.38664,-1.37539,-1.36261,-1.34820,-1.33281,-1.31770,-1.30404,-1.29233,-1.28237,-1.27395,-1.26785,-1.26628,-1.27238,-1.28879,-1.31607,-1.35174,-1.39059,-1.42595,-1.45162,-1.46352,-1.46065,-1.44504,-1.42084,-1.39295,-1.36577,-1.34225,-1.32375,-1.31025,-1.30097,-1.29496,-1.29149,-1.29016
-0.37073,-0.37963,-0.40027,-0.42910,-0.46156,-0.49353,-0.52282,-0.54998,-0.57795,-0.61075,-0.65174,-0.70253,-0.76301,-0.83224,-0.90934,-0.99368,-1.08423,-1.17882,-1.27392,-1.36525,-1.44867,-1.52092,-1.57985,-1.62435,-1.65436,-1.67101,-1.67676,-1.67508,-1.66989,-1.66469,-1.66177,-1.66184,-1.66417,-1.66710,-1.66889,-1.66830,-1.66481,-1.65837,-1.64891,-1.63613,-1.61960,-1.59925,-1.57592,-1.55156,-1.52876,-1.50992,-1.49619,-1.48706,-1.48065,-1.47460,-1.46713,-1.45770,-1.44715,-1.43738,-1.43065,-1.42873,-1.43215,-1.43984,-1.44947,-1.45842,-1.46472,-1.46763,-1.46751,-1.46516,-1.46112,-1.45534,-1.44744,-1.43717,-1.42477,-1.41095,-1.39642,-1.38154,-1.36635,-1.35123,-1.33762,-1.32832,-1.32675,-1.33554,-1.35503,-1.38251,-1.41260,-1.43868,-1.45470,-1.45680,-1.44416,-1.41900,-1.38583,-1.35020,-1.31741,-1.29144,-1.27431,-1.26591,-1.26437,-1.26675,-1.26997,-1.27167
-0.38178,-0.39145,-0.41393,-0.44553,-0.48156,-0.51788,-0.55220,-0.58490,-0.61857,-0.65679,-0.70255,-0.75717,-0.82046,-0.89153,-0.96973,-1.05480,-1.14618,-1.24203,-1.33888,-1.43211,-1.51702,-1.58971,-1.64743,-1.68864,-1.71297,-1.72153,-1.71711,-1.70409,-1.68771,-1.67295,-1.66334,-1.66022,-1.66272,-1.66833,-1.67396,-1.67685,-1.67519,-1.66815,-1.65555,-1.63748,-1.61416,-1.58617,-1.55488,-1.52272,-1.49285,-1.46818,-1.45022,-1.43845,-1.43070,-1.42429,-1.41733,-1.40950,-1.40199,-1.39693,-1.39655,-1.40238,-1.41461,-1.43188,-1.45163,-1.47091,-1.48732,-1.49964,-1.50785,-1.51264,-1.51474,-1.51450,-1.51185,-1.50656,-1.49855,-1.48795,-1.47500,-1.45984,-1.44274,-1.42446,-1.40687,-1.39287,-1.38566,-1.38747,-1.39827,-1.41531,-1.43359,-1.44719,-1.45085,-1.44125,-1.41776,-1.38249,-1.33982,-1.29554,-1.25572,-1.22551,-1.20793,-1.20315,-1.20839,-1.21873,-1.22855,-1.23331
-0.40413,-0.41472,-0.43952,-0.47478,-0.51571,-0.55789,-0.59854,-0.63731,-0.67607,-0.71790,-0.76562,-0.82080,-0.88362,-0.95361,-1.03049,-1.11433,-1.20490,-1.30056,-1.39781,-1.49163,-1.57660,-1.64793,-1.70206,-1.73682,-1.75159,-1.74771,-1.72884,-1.70082,-1.67076,-1.64541,-1.62956,-1.62492,-1.63002,-1.64093,-1.65268,-1.66063,-1.66150,-1.65379,-1.63755,-1.61380,-1.58390,-1.54939,-1.51215,-1.47476,-1.44035,-1.41178,-1.39053,-1.37597,-1.36582,-1.35741,-1.34914,-1.34118,-1.33527,-1.33391,-1.33931,-1.35274,-1.37397,-1.40126,-1.43164,-1.46169,-1.48845,-1.51014,-1.52635,-1.53776,-1.54547,-1.55044,-1.55307,-1.55327,-1.55066,-1.54482,-1.53546,-1.52252,-1.50636,-1.48805,-1.46953,-1.45348,-1.44249,-1.43807,-1.43976,-1.44494,-1.44942,-1.44852,-1.43822,-1.41605,-1.38157,-1.33652,-1.28474,-1.23186,-1.18450,-1.14892,-1.12934,-1.12649,-1.13698,-1.15409,-1.16977,-1.17730
-0.43091,-0.44250,-0.46985,-0.50925,-0.55582,-0.60470,-0.65234,-0.69734,-0.74062,-0.78467,-0.83236,-0.88576,-0.94578,-1.01259,-1.08637,-1.16749,-1.25592,-1.35019,-1.44671,-1.54007,-1.62408,-1.69301,-1.74230,-1.76905,-1.77235,-1.75392,-1.71856,-1.67392,-1.62918,-1.59301,-1.57138,-1.56618,-1.57506,-1.59244,-1.61125,-1.62482,-1.62841,-1.61999,-1.60011,-1.57105,-1.53564,-1.49652,-1.45601,-1.41650,-1.38055,-1.35047,-1.32734,-1.31035,-1.29728,-1.28575,-1.27473,-1.26515,-1.25944,-1.26051,-1.27066,-1.29085,-1.32044,-1.35717,-1.39755,-1.43761,-1.47380,-1.50379,-1.52688,-1.54382,-1.55622,-1.56569,-1.57323,-1.57890,-1.58204,-1.58170,-1.57706,-1.56785,-1.55449,-1.53815,-1.52074,-1.50442,-1.49101,-1.48118,-1.47405,-1.46726,-1.45763,-1.44197,-1.41775,-1.38350,-1.33894,-1.28531,-1.22568,-1.16524,-1.11085,-1.06973,-1.04730,-1.04498,-1.05908,-1.08141,-1.10180,-1.11158
-0.45573,-0.46822,-0.49788,-0.54113,-0.59302,-0.64826,-0.70246,-0.75313,-0.80020,-0.84563,-0.89235,-0.94302,-0.99936,-1.06223,-1.13227,-1.21009,-1.29584,-1.38812,-1.48328,-1.57557,-1.65817,-1.72443,-1.76887,-1.78784,-1.78015,-1.74790,-1.69702,-1.63689,-1.57869,-1.53281,-1.50622,-1.50087,-1.51353,-1.53702,-1.56235,-1.58102,-1.58703,-1.57796,-1.55498,-1.52165,-1.48228,-1.44058,-1.39917,-1.36001,-1.32484,-1.29514,-1.27138,-1.25257,-1.23662,-1.22164,-1.20730,-1.19531,-1.18882,-1.19119,-1.20480,-1.23039,-1.26686,-1.31144,-1.36013,-1.40839,-1.45215,-1.48862,-1.51692,-1.53797,-1.55385,-1.56685,-1.57846,-1.58891,-1.59727,-1.60211,-1.60220,-1.59701,-1.58697,-1.57333,-1.55780,-1.54205,-1.52711,-1.51290,-1.49818,-1.48088,-1.45882,-1.43022,-1.39399,-1.34957,-1.29686,-1.23656,-1.17097,-1.10469,-1.04467,-0.99882,-0.97355,-0.97096,-0.98723,-1.01316,-1.03694,-1.04838
-0.47357,-0.48668,-0.51799,-0.56402,-0.61981,-0.67977,-0.73884,-0.79369,-0.84347,-0.88973,-0.93544,-0.98375,-1.03699,-1.09660,-1.16353,-1.23862,-1.32208,-1.41258,-1.50643,-1.59765,-1.67897,-1.74310,-1.78386,-1.79700,-1.78113,-1.73861,-1.67625,-1.60472,-1.53668,-1.48376,-1.45364,-1.44827,-1.46373,-1.49168,-1.52172,-1.54405,-1.55177,-1.54224,-1.51711,-1.48097,-1.43928,-1.39650,-1.35546,-1.31768,-1.28414,-1.25554,-1.23184,-1.21189,-1.19376,-1.17598,-1.15881,-1.14462,-1.13712,-1.14002,-1.15576,-1.18493,-1.22609,-1.27608,-1.33044,-1.38424,-1.43301,-1.47370,-1.50530,-1.52890,-1.54697,-1.56228,-1.57668,-1.59051,-1.60266,-1.61134,-1.61499,-1.61293,-1.60558,-1.59419,-1.58030,-1.56520,-1.54934,-1.53212,-1.51203,-1.48728,-1.45639,-1.41867,-1.37404,-1.32262,-1.26445,-1.19985,-1.13048,-1.06049,-0.99678,-0.94771,-0.92032,-0.91724,-0.93465,-0.96269,-0.98854,-1.00100
-0.48121,-0.49458,-0.52659,-0.57382,-0.63131,-0.69334,-0.75455,-0.81124,-0.86220,-0.90879,-0.95402,-1.00124,-1.05306,-1.11116,-1.17667,-1.25049,-1.33288,-1.42253,-1.51573,-1.60643,-1.68714,-1.75030,-1.78942,-1.80000,-1.78053,-1.73352,-1.66612,-1.58961,-1.51728,-1.46130,-1.42966,-1.42428,-1.44096,-1.47084,-1.50291,-1.52681,-1.53526,-1.52553,-1.49950,-1.46222,-1.41964,-1.37660,-1.33597,-1.29905,-1.26646,-1.23854,-1.21499,-1.19459,-1.17548,-1.15641,-1.13792,-1.12267,-1.11463,-1.11765,-1.13423,-1.16488,-1.20803,-1.26028,-1.31703,-1.37314,-1.42398,-1.46638,-1.49930,-1.52391,-1.54285,-1.55910,-1.57469,-1.58997,-1.60376,-1.61412,-1.61934,-1.61869,-1.61255,-1.60217,-1.58904,-1.57426,-1.55803,-1.53952,-1.51714,-1.48919,-1.45452,-1.41290,-1.36470,-1.31034,-1.24991,-1.18356,-1.11268,-1.04121,-0.97600,-0.92558,-0.89728,-0.89394,-0.91173,-0.94058,-0.96724,-0.98011
