"# Yosemite Valley; 37.7450,-119.5900; raw range 796–3262 m; blur 12"
-0.20328,-0.20538,-0.21025,-0.21702,-0.22453,-0.23151,-0.23651,-0.23786,-0.23390,-0.22352,-0.20690,-0.18606,-0.16445,-0.14600,-0.13370,-0.12857,-0.12940,-0.13320,-0.13602,-0.13373,-0.12265,-0.10007,-0.06469,-0.01705,0.04032,0.10327,0.16678,0.22585,0.27627,0.31507,0.34082,0.35383,0.35603,0.35025,0.33895,0.32255,0.29857,0.26181,0.20599,0.12600,0.02004,-0.10910,-0.25373,-0.40227,-0.54141,-0.65915,-0.74774,-0.80542,-0.83598,-0.84653,-0.84436,-0.83426,-0.81719,-0.79044,-0.74918,-0.68866,-0.60670,-0.50540,-0.39153,-0.27498,-0.16597,-0.07193,0.00428,0.06447,0.11323,0.15544,0.19396,0.22887,0.25806,0.27898,0.29057,0.29430,0.29393,0.29408,0.29840,0.30838,0.32317,0.34040,0.35751,0.37308,0.38746,0.40276,0.42198,0.44766,0.48059,0.51916,0.55984,0.59857,0.63246,0.66089,0.68545,0.70851,0.73130,0.75257,0.76883,0.77616
-0.22631,-0.22972,-0.23773,-0.24914,-0.26227,-0.27514,-0.28544,-0.29072,-0.28868,-0.27801,-0.25919,-0.23500,-0.21006,-0.18953,-0.17743,-0.17522,-0.18139,-0.19198,-0.20163,-0.20489,-0.19722,-0.17569,-0.13947,-0.08996,-0.03058,0.03385,0.09800,0.15681,0.20606,0.24272,0.26521,0.27373,0.27032,0.25815,0.24006,0.21677,0.18582,0.14198,0.07922,-0.00671,-0.11604,-0.24393,-0.38080,-0.51410,-0.63113,-0.72228,-0.78373,-0.81816,-0.83323,-0.83798,-0.83907,-0.83810,-0.83128,-0.81119,-0.76999,-0.70277,-0.60991,-0.49772,-0.37706,-0.26025,-0.15768,-0.07516,-0.01300,0.03290,0.06873,0.10016,0.13046,0.15999,0.18707,0.20968,0.22705,0.24040,0.25238,0.26574,0.28203,0.30104,0.32125,0.34083,0.35859,0.37449,0.38964,0.40588,0.42517,0.44879,0.47665,0.50710,0.53743,0.56500,0.58860,0.60906,0.62887,0.65053,0.67459,0.69851,0.71732,0.72590
-0.25546,-0.25995,-0.27053,-0.28577,-0.30357,-0.32140,-0.33633,-0.34527,-0.34544,-0.33529,-0.31549,-0.28941,-0.26260,-0.24129,-0.23037,-0.23175,-0.24370,-0.26132,-0.27800,-0.28700,-0.28296,-0.26286,-0.22637,-0.17577,-0.11537,-0.05056,0.01305,0.07036,0.11711,0.15010,0.16756,0.16964,0.15856,0.13806,0.11165,0.08062,0.04290,-0.00646,-0.07300,-0.15993,-0.26586,-0.38404,-0.50342,-0.61111,-0.69575,-0.75090,-0.77715,-0.78196,-0.77691,-0.77308,-0.77664,-0.78628,-0.79373,-0.78700,-0.75508,-0.69223,-0.60036,-0.48862,-0.37049,-0.25965,-0.16615,-0.09438,-0.04302,-0.00681,0.02087,0.04574,0.07115,0.09790,0.12518,0.15191,0.17788,0.20395,0.23141,0.26079,0.29129,0.32094,0.34768,0.37037,0.38933,0.40602,0.42234,0.43996,0.45987,0.48209,0.50564,0.52863,0.54889,0.56488,0.57673,0.58659,0.59795,0.61378,0.63454,0.65709,0.67561,0.68421
-0.29336,-0.29873,-0.31138,-0.32961,-0.35098,-0.37257,-0.39109,-0.40307,-0.40541,-0.39641,-0.37678,-0.35026,-0.32303,-0.30214,-0.29327,-0.29876,-0.31675,-0.34161,-0.36556,-0.38072,-0.38097,-0.36318,-0.32752,-0.27709,-0.21699,-0.15313,-0.09135,-0.03682,0.00611,0.03407,0.04515,0.03950,0.01974,-0.00978,-0.04472,-0.08298,-0.12597,-0.17801,-0.24385,-0.32555,-0.42027,-0.51984,-0.61243,-0.68566,-0.73026,-0.74335,-0.72998,-0.70207,-0.67472,-0.66086,-0.66634,-0.68750,-0.71229,-0.72459,-0.71011,-0.66157,-0.58104,-0.47890,-0.36984,-0.26801,-0.18313,-0.11886,-0.07340,-0.04162,-0.01738,0.00451,0.02746,0.05307,0.08182,0.11394,0.14988,0.19004,0.23405,0.28014,0.32519,0.36573,0.39939,0.42588,0.44692,0.46531,0.48367,0.50349,0.52492,0.54689,0.56751,0.58449,0.59583,0.60065,0.60001,0.59712,0.59648,0.60188,0.61430,0.63084,0.64569,0.65285
-0.34079,-0.34693,-0.36134,-0.38194,-0.40592,-0.43009,-0.45103,-0.46517,-0.46939,-0.46187,-0.44331,-0.41753,-0.39105,-0.37151,-0.36522,-0.37498,-0.39895,-0.43095,-0.46227,-0.48400,-0.48934,-0.47502,-0.44164,-0.39301,-0.33487,-0.27357,-0.21512,-0.16474,-0.12684,-0.10483,-0.10063,-0.11387,-0.14155,-0.17868,-0.22023,-0.26335,-0.30866,-0.35957,-0.41972,-0.48994,-0.56616,-0.63941,-0.69798,-0.73088,-0.73157,-0.70088,-0.64789,-0.58817,-0.53948,-0.51604,-0.52345,-0.55631,-0.59969,-0.63408,-0.64215,-0.61446,-0.55208,-0.46514,-0.36838,-0.27591,-0.19729,-0.13628,-0.09170,-0.05948,-0.03471,-0.01292,0.00940,0.03490,0.06567,0.10338,0.14907,0.20253,0.26172,0.32271,0.38050,0.43064,0.47078,0.50146,0.52554,0.54676,0.56816,0.59104,0.61485,0.63762,0.65666,0.66918,0.67308,0.66773,0.65476,0.63815,0.62329,0.61498,0.61519,0.62199,0.63033,0.63480
-0.39614,-0.40305,-0.41914,-0.44184,-0.46787,-0.49376,-0.51609,-0.53152,-0.53710,-0.53111,-0.51416,-0.48995,-0.46507,-0.44741,-0.44380,-0.45749,-0.48681,-0.52526,-0.56340,-0.59151,-0.60222,-0.59218,-0.56235,-0.51711,-0.46270,-0.40577,-0.35236,-0.30765,-0.27590,-0.26030,-0.26245,-0.28159,-0.31432,-0.35532,-0.39929,-0.44299,-0.48640,-0.53189,-0.58181,-0.63557,-0.68807,-0.73011,-0.75090,-0.74161,-0.69893,-0.62728,-0.53908,-0.45242,-0.38647,-0.35588,-0.36581,-0.40964,-0.47054,-0.52663,-0.55803,-0.55307,-0.51109,-0.44105,-0.35693,-0.27245,-0.19726,-0.13580,-0.08816,-0.05195,-0.02375,0.00006,0.02317,0.04932,0.08218,0.12471,0.17839,0.24237,0.31313,0.38511,0.45211,0.50931,0.55472,0.58957,0.61744,0.64251,0.66782,0.69439,0.72108,0.74526,0.76355,0.77273,0.77048,0.75626,0.73203,0.70231,0.67320,0.65041,0.63706,0.63248,0.63297,0.63410
-0.45573,-0.46348,-0.48138,-0.50624,-0.53417,-0.56138,-0.58449,-0.60052,-0.60697,-0.60236,-0.58727,-0.56517,-0.54242,-0.52690,-0.52572,-0.54253,-0.57587,-0.61912,-0.66236,-0.69533,-0.71035,-0.70418,-0.67818,-0.63724,-0.58796,-0.53707,-0.49048,-0.45304,-0.42850,-0.41940,-0.42662,-0.44879,-0.48219,-0.52165,-0.56222,-0.60093,-0.63756,-0.67360,-0.70994,-0.74450,-0.77120,-0.78094,-0.76439,-0.71545,-0.63422,-0.52846,-0.41308,-0.30735,-0.23055,-0.19668,-0.21008,-0.26329,-0.33847,-0.41246,-0.46376,-0.47886,-0.45531,-0.40049,-0.32727,-0.24876,-0.17475,-0.11056,-0.05779,-0.01577,0.01739,0.04452,0.06941,0.09673,0.13135,0.17721,0.23603,0.30638,0.38373,0.46160,0.53341,0.59454,0.64353,0.68216,0.71424,0.74382,0.77363,0.80420,0.83390,0.85955,0.87732,0.88364,0.87609,0.85431,0.82060,0.77990,0.73880,0.70360,0.67829,0.66338,0.65654,0.65452
-0.51500,-0.52365,-0.54349,-0.57071,-0.60071,-0.62927,-0.65300,-0.66932,-0.67630,-0.67291,-0.65980,-0.64018,-0.61994,-0.60672,-0.60758,-0.62637,-0.66175,-0.70708,-0.75221,-0.78674,-0.80310,-0.79849,-0.77492,-0.73782,-0.69404,-0.65022,-0.61184,-0.58303,-0.56657,-0.56385,-0.57457,-0.59657,-0.62597,-0.65819,-0.68936,-0.71757,-0.74294,-0.76641,-0.78753,-0.80267,-0.80476,-0.78495,-0.73560,-0.65348,-0.54204,-0.41189,-0.27946,-0.16405,-0.08373,-0.05097,-0.06884,-0.12921,-0.21403,-0.29992,-0.36482,-0.39418,-0.38419,-0.34078,-0.27558,-0.20102,-0.12692,-0.05933,-0.00119,0.04670,0.08497,0.11576,0.14285,0.17145,0.20717,0.25447,0.31509,0.38724,0.46599,0.54467,0.61703,0.67907,0.72997,0.77178,0.80814,0.84258,0.87719,0.91188,0.94448,0.97136,0.98834,0.99174,0.97931,0.95114,0.91008,0.86155,0.81239,0.76904,0.73578,0.71381,0.70180,0.69751
-0.56999,-0.57949,-0.60123,-0.63085,-0.66312,-0.69328,-0.71783,-0.73449,-0.74194,-0.73973,-0.72872,-0.71187,-0.69456,-0.68383,-0.68640,-0.70592,-0.74099,-0.78489,-0.82748,-0.85864,-0.87146,-0.86411,-0.83961,-0.80410,-0.76468,-0.72768,-0.69789,-0.67829,-0.67024,-0.67349,-0.68627,-0.70549,-0.72725,-0.74797,-0.76537,-0.77916,-0.79036,-0.79973,-0.80573,-0.80334,-0.78462,-0.74098,-0.66641,-0.56039,-0.42924,-0.28568,-0.14680,-0.03086,0.04611,0.07388,0.05090,-0.01422,-0.10381,-0.19514,-0.26659,-0.30348,-0.30123,-0.26468,-0.20436,-0.13200,-0.05727,0.01326,0.07574,0.12829,0.17067,0.20451,0.23352,0.26306,0.29895,0.34572,0.40502,0.47497,0.55072,0.62613,0.69574,0.75642,0.80794,0.85241,0.89300,0.93249,0.97209,1.01097,1.04635,1.07416,1.08998,1.09020,1.07306,1.03946,0.99316,0.94016,0.88741,0.84102,0.80490,0.78023,0.76606,0.76077
-0.61854,-0.62871,-0.65198,-0.68371,-0.71817,-0.75013,-0.77581,-0.79308,-0.80116,-0.80020,-0.79141,-0.77761,-0.76361,-0.75567,-0.75976,-0.77894,-0.81140,-0.85019,-0.88536,-0.90744,-0.91077,-0.89505,-0.86472,-0.82690,-0.78896,-0.75688,-0.73446,-0.72328,-0.72291,-0.73124,-0.74488,-0.75982,-0.77232,-0.77992,-0.78218,-0.78053,-0.77713,-0.77283,-0.76535,-0.74869,-0.71431,-0.65403,-0.56333,-0.44384,-0.30400,-0.15775,-0.02188,0.08702,0.15548,0.17564,0.14744,0.07974,-0.01060,-0.10214,-0.17437,-0.21314,-0.21365,-0.18001,-0.12185,-0.05023,0.02534,0.09801,0.16334,0.21880,0.26369,0.29938,0.32943,0.35913,0.39411,0.43865,0.49424,0.55912,0.62898,0.69855,0.76349,0.82158,0.87306,0.91994,0.96480,1.00951,1.05435,1.09764,1.13591,1.16460,1.17909,1.17601,1.15435,1.11615,1.06634,1.01170,0.95918,0.91425,0.87990,0.85659,0.84317,0.83813
-0.66075,-0.67125,-0.69541,-0.72856,-0.76477,-0.79843,-0.82540,-0.84353,-0.85239,-0.85271,-0.84615,-0.83550,-0.82505,-0.82017,-0.82576,-0.84389,-0.87194,-0.90256,-0.92602,-0.93383,-0.92198,-0.89214,-0.85057,-0.80557,-0.76491,-0.73418,-0.71616,-0.71087,-0.71606,-0.72776,-0.74113,-0.75143,-0.75520,-0.75109,-0.74020,-0.72542,-0.70974,-0.69414,-0.67598,-0.64882,-0.60413,-0.53441,-0.43645,-0.31342,-0.17490,-0.03498,0.09059,0.18736,0.24434,0.25584,0.22291,0.15427,0.06569,-0.02301,-0.09272,-0.13009,-0.13037,-0.09714,-0.03929,0.03263,0.10924,0.18345,0.25042,0.30728,0.35315,0.38934,0.41936,0.44826,0.48128,0.52234,0.57276,0.63105,0.69366,0.75644,0.81613,0.87138,0.92279,0.97218,1.02150,1.07175,1.12224,1.17041,1.21203,1.24196,1.25542,1.24933,1.22358,1.18151,1.12939,1.07487,1.02494,0.98433,0.95478,0.93563,0.92499,0.92107
-0.69855,-0.70901,-0.73325,-0.76689,-0.80410,-0.83901,-0.86712,-0.88607,-0.89561,-0.89699,-0.89233,-0.88456,-0.87757,-0.87582,-0.88297,-0.89976,-0.92244,-0.94305,-0.95207,-0.94210,-0.91100,-0.86260,-0.80513,-0.74820,-0.70009,-0.66608,-0.64801,-0.64453,-0.65175,-0.66421,-0.67601,-0.68204,-0.67921,-0.66707,-0.64773,-0.62475,-0.60135,-0.57840,-0.55310,-0.51921,-0.46892,-0.39585,-0.29804,-0.17952,-0.05004,0.07711,0.18788,0.27003,0.31478,0.31799,0.28126,0.21278,0.12692,0.04190,-0.02458,-0.05988,-0.05923,-0.02568,0.03252,0.10520,0.18301,0.25854,0.32659,0.38405,0.43000,0.46579,0.49491,0.52217,0.55245,0.58927,0.63390,0.68523,0.74055,0.79674,0.85160,0.90448,0.95622,1.00845,1.06255,1.11876,1.17549,1.22928,1.27506,1.30712,1.32040,1.31213,1.28307,1.23782,1.18402,1.13021,1.08357,1.04812,1.02441,1.01048,1.00349,1.00110
-0.73483,-0.74493,-0.76855,-0.80179,-0.83914,-0.87461,-0.90333,-0.92263,-0.93230,-0.93401,-0.93043,-0.92478,-0.92070,-0.92185,-0.93058,-0.94612,-0.96338,-0.97365,-0.96750,-0.93863,-0.88668,-0.81759,-0.74141,-0.66902,-0.60923,-0.56719,-0.54402,-0.53736,-0.54221,-0.55218,-0.56085,-0.56317,-0.55651,-0.54098,-0.51900,-0.49395,-0.46848,-0.44288,-0.41432,-0.37723,-0.32516,-0.25328,-0.16082,-0.05221,0.06346,0.17439,0.26862,0.33603,0.36951,0.36583,0.32652,0.25880,0.17557,0.09348,0.02908,-0.00541,-0.00496,0.02805,0.08602,0.15916,0.23800,0.31480,0.38393,0.44202,0.48802,0.52328,0.55123,0.57647,0.60358,0.63589,0.67474,0.71950,0.76824,0.81880,0.86977,0.92104,0.97363,1.02903,1.08821,1.15077,1.21439,1.27471,1.32583,1.36134,1.37585,1.36675,1.33549,1.28781,1.23253,1.17914,1.13509,1.10398,1.08539,1.07623,1.07267,1.07176
-0.77256,-0.78213,-0.80472,-0.83698,-0.87376,-0.90904,-0.93755,-0.95628,-0.96500,-0.96578,-0.96191,-0.95708,-0.95492,-0.95841,-0.96865,-0.98331,-0.99585,-0.99673,-0.97657,-0.93001,-0.85827,-0.76900,-0.67374,-0.58438,-0.51016,-0.45620,-0.42330,-0.40859,-0.40664,-0.41077,-0.41466,-0.41364,-0.40556,-0.39081,-0.37146,-0.34996,-0.32772,-0.30406,-0.27601,-0.23897,-0.18813,-0.12047,-0.03635,0.05977,0.15984,0.25396,0.33230,0.38656,0.41081,0.40212,0.36147,0.29489,0.21372,0.13320,0.06899,0.03317,0.03129,0.06186,0.11805,0.19047,0.26964,0.34748,0.41793,0.47721,0.52398,0.55937,0.58657,0.60997,0.63397,0.66191,0.69539,0.73434,0.77757,0.82366,0.87178,0.92219,0.97603,1.03474,1.09908,1.16825,1.23931,1.30712,1.36492,1.40552,1.42305,1.41487,1.38286,1.33359,1.27690,1.22314,1.18022,1.15163,1.13638,1.13055,1.12949,1.12968
-0.81435,-0.82339,-0.84493,-0.87606,-0.91189,-0.94629,-0.97363,-0.99053,-0.99680,-0.99494,-0.98900,-0.98334,-0.98179,-0.98683,-0.99838,-1.01257,-1.02145,-1.01466,-0.98287,-0.92156,-0.83319,-0.72665,-0.61440,-0.50884,-0.41944,-0.35138,-0.30547,-0.27893,-0.26653,-0.26201,-0.25959,-0.25522,-0.24721,-0.23588,-0.22261,-0.20846,-0.19325,-0.17512,-0.15085,-0.11671,-0.06952,-0.00794,0.06670,0.15004,0.23524,0.31419,0.37893,0.42259,0.44000,0.42814,0.38725,0.32205,0.24243,0.16232,0.09665,0.05754,0.05121,0.07716,0.12949,0.19940,0.27759,0.35581,0.42762,0.48874,0.53731,0.57393,0.60133,0.62357,0.64496,0.66901,0.69779,0.73185,0.77068,0.81340,0.85957,0.90964,0.96488,1.02679,1.09610,1.17185,1.25067,1.32677,1.39251,1.43989,1.46241,1.45712,1.42605,1.37628,1.31838,1.26348,1.22009,1.19192,1.17782,1.17344,1.17361,1.17436
-0.86234,-0.87103,-0.89184,-0.92207,-0.95686,-0.98987,-1.01506,-1.02878,-1.03091,-1.02456,-1.01467,-1.00643,-1.00406,-1.00970,-1.02215,-1.03606,-1.04217,-1.02945,-0.98878,-0.91642,-0.81579,-0.69649,-0.57124,-0.45237,-0.34921,-0.26693,-0.20665,-0.16616,-0.14103,-0.12594,-0.11600,-0.10788,-0.10021,-0.09310,-0.08703,-0.08165,-0.07521,-0.06469,-0.04654,-0.01760,0.02404,0.07849,0.14372,0.21555,0.28815,0.35484,0.40904,0.44488,0.45758,0.44396,0.40353,0.33992,0.26167,0.18151,0.11367,0.07023,0.05804,0.07762,0.12411,0.18953,0.26505,0.34251,0.41525,0.47849,0.52967,0.56858,0.59724,0.61925,0.63880,0.65971,0.68461,0.71475,0.75021,0.79052,0.83542,0.88547,0.94205,1.00682,1.08069,1.16271,1.24926,1.33401,1.40859,1.46417,1.49351,1.49315,1.46491,1.41600,1.35747,1.30108,1.25596,1.22634,1.21130,1.20646,1.20649,1.20723
-0.91850,-0.92708,-0.94762,-0.97735,-1.01119,-1.04242,-1.06461,-1.07392,-1.07045,-1.05801,-1.04253,-1.03017,-1.02564,-1.03076,-1.04331,-1.05656,-1.06011,-1.04256,-0.99522,-0.91527,-0.80691,-0.67996,-0.54677,-0.41898,-0.30530,-0.21070,-0.13670,-0.08198,-0.04335,-0.01677,0.00154,0.01416,0.02223,0.02598,0.02578,0.02313,0.02104,0.02346,0.03430,0.05647,0.09125,0.13807,0.19459,0.25685,0.31969,0.37732,0.42397,0.45429,0.46374,0.44908,0.40939,0.34750,0.27087,0.19109,0.12154,0.07400,0.05572,0.06809,0.10737,0.16660,0.23770,0.31292,0.38560,0.45056,0.50448,0.54623,0.57691,0.59951,0.61808,0.63672,0.65867,0.68588,0.71892,0.75761,0.80178,0.85202,0.90984,0.97713,1.05503,1.14273,1.23654,1.32976,1.41347,1.47811,1.51570,1.52210,1.49861,1.45226,1.39416,1.33649,1.28899,1.25654,1.23879,1.23177,1.23037,1.23052
-0.98486,-0.99352,-1.01414,-1.04363,-1.07653,-1.10564,-1.12418,-1.12825,-1.11829,-1.09881,-1.07673,-1.05915,-1.05120,-1.05445,-1.06569,-1.07699,-1.07710,-1.05466,-1.00175,-0.91667,-0.80433,-0.67445,-0.53847,-0.40676,-0.28691,-0.18343,-0.09809,-0.03056,0.02096,0.05904,0.08620,0.10427,0.11418,0.11645,0.11213,0.10358,0.09457,0.08968,0.09313,0.10790,0.13516,0.17429,0.22301,0.27761,0.33327,0.38453,0.42588,0.45216,0.45903,0.44338,0.40432,0.34429,0.26996,0.19178,0.12204,0.07185,0.04847,0.05390,0.08547,0.13735,0.20250,0.27383,0.34496,0.41048,0.46642,0.51073,0.54357,0.56724,0.58554,0.60278,0.62278,0.64802,0.67955,0.71735,0.76130,0.81200,0.87107,0.94061,1.02203,1.11466,1.21484,1.31574,1.40812,1.48195,1.52860,1.54319,1.52627,1.48428,1.42806,1.36989,1.31996,1.28387,1.26208,1.25142,1.24743,1.24648
-1.06343,-1.07221,-1.09291,-1.12207,-1.15371,-1.18026,-1.19475,-1.19332,-1.17676,-1.15019,-1.12132,-1.09792,-1.08543,-1.08508,-1.09283,-1.09980,-1.09437,-1.06562,-1.00687,-0.91772,-0.80380,-0.67449,-0.54000,-0.40900,-0.28760,-0.17945,-0.08635,-0.00873,0.05390,0.10263,0.13869,0.16307,0.17639,0.17934,0.17342,0.16148,0.14775,0.13707,0.13391,0.14148,0.16129,0.19307,0.23490,0.28334,0.33366,0.38033,0.41767,0.44053,0.44478,0.42780,0.38911,0.33124,0.26027,0.18552,0.11790,0.06740,0.04081,0.04046,0.06456,0.10853,0.16648,0.23227,0.29997,0.36423,0.42066,0.46644,0.50090,0.52565,0.54416,0.56083,0.57982,0.60408,0.63495,0.67258,0.71686,0.76840,0.82891,0.90062,0.98507,1.08176,1.18714,1.29445,1.39442,1.47686,1.53270,1.55632,1.54740,1.51146,1.45870,1.40115,1.34922,1.30917,1.28248,1.26709,1.25958,1.25709
-1.15569,-1.16440,-1.18474,-1.21288,-1.24252,-1.26591,-1.27609,-1.26941,-1.24691,-1.21407,-1.17895,-1.14960,-1.13148,-1.12544,-1.12679,-1.12615,-1.11204,-1.07454,-1.00852,-0.91504,-0.80040,-0.67352,-0.54323,-0.41635,-0.29733,-0.18871,-0.09190,-0.00775,0.06326,0.12094,0.16529,0.19633,0.21421,0.21959,0.21416,0.20104,0.18461,0.16983,0.16132,0.16258,0.17560,0.20072,0.23651,0.27979,0.32580,0.36869,0.40247,0.42190,0.42321,0.40453,0.36618,0.31106,0.24488,0.17575,0.11293,0.06488,0.03744,0.03292,0.05027,0.08613,0.13588,0.19445,0.25665,0.31740,0.37218,0.41774,0.45275,0.47822,0.49723,0.51406,0.53299,0.55719,0.58821,0.62634,0.67152,0.72439,0.78664,0.86051,0.94760,1.04746,1.15673,1.26892,1.37505,1.46503,1.52957,1.56243,1.56233,1.53369,1.48576,1.42996,1.37672,1.33284,1.30087,1.28010,1.26848,1.26416
-1.26145,-1.26970,-1.28881,-1.31475,-1.34119,-1.36053,-1.36615,-1.35466,-1.32728,-1.28944,-1.24904,-1.21392,-1.18918,-1.17520,-1.16694,-1.15505,-1.12880,-1.07974,-1.00453,-0.90565,-0.78990,-0.66569,-0.54048,-0.41943,-0.30537,-0.19964,-0.10300,-0.01621,0.05979,0.12390,0.17504,0.21225,0.23501,0.24370,0.24000,0.22711,0.20947,0.19204,0.17953,0.17571,0.18304,0.20241,0.23293,0.27164,0.31369,0.35295,0.38310,0.39891,0.39710,0.37674,0.33915,0.28780,0.22810,0.16689,0.11156,0.06865,0.04273,0.03574,0.04720,0.07487,0.11550,0.16523,0.21976,0.27457,0.32534,0.36869,0.40295,0.42861,0.44828,0.46593,0.48566,0.51066,0.54258,0.58181,0.62841,0.68304,0.74731,0.82334,0.91264,1.01481,1.12673,1.24235,1.35317,1.44940,1.52175,1.56348,1.57235,1.55161,1.50936,1.45623,1.40238,1.35509,1.31793,1.29168,1.27577,1.26953
-1.37764,-1.38494,-1.40165,-1.42386,-1.44555,-1.45967,-1.46019,-1.44414,-1.41273,-1.37103,-1.32632,-1.28568,-1.25352,-1.22969,-1.20905,-1.18282,-1.14162,-1.07883,-0.99291,-0.88752,-0.76970,-0.64725,-0.52647,-0.41120,-0.30305,-0.20232,-0.10894,-0.02316,0.05415,0.12151,0.17706,0.21896,0.24593,0.25783,0.25616,0.24408,0.22603,0.20699,0.19169,0.18409,0.18694,0.20158,0.22746,0.26188,0.29996,0.33539,0.36174,0.37392,0.36929,0.34787,0.31203,0.26583,0.21435,0.16317,0.11765,0.08223,0.05990,0.05200,0.05838,0.07788,0.10857,0.14791,0.19271,0.23925,0.28374,0.32298,0.35517,0.38046,0.40092,0.41994,0.44124,0.46777,0.50116,0.54197,0.59036,0.64702,0.71344,0.79151,0.88257,0.98626,1.09978,1.21760,1.33181,1.43309,1.51219,1.56199,1.57941,1.56653,1.53025,1.48030,1.42646,1.37633,1.33449,1.30314,1.28321,1.27515
-1.49750,-1.50331,-1.51643,-1.53330,-1.54853,-1.55598,-1.55043,-1.52943,-1.49414,-1.44907,-1.40057,-1.35463,-1.31467,-1.27995,-1.24545,-1.20340,-1.14613,-1.06901,-0.97210,-0.85984,-0.73918,-0.61718,-0.49927,-0.38851,-0.28583,-0.19084,-0.10268,-0.02085,0.05433,0.12154,0.17857,0.22293,0.25257,0.26679,0.26672,0.25540,0.23723,0.21719,0.20004,0.18976,0.18926,0.20003,0.22178,0.25198,0.28591,0.31731,0.33988,0.34887,0.34226,0.32098,0.28829,0.24869,0.20696,0.16739,0.13337,0.10721,0.09018,0.08275,0.08494,0.09645,0.11665,0.14438,0.17773,0.21406,0.25035,0.28388,0.31292,0.33731,0.35855,0.37932,0.40271,0.43126,0.46654,0.50919,0.55956,0.61833,0.68682,0.76666,0.85897,0.96348,1.07772,1.19676,1.31334,1.41857,1.50338,1.56031,1.58552,1.58004,1.54961,1.50302,1.44963,1.39732,1.35159,1.31592,1.29255,1.28295
